;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217
548;1.0;0.285;3026.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;334.0;0.0;6.23351938389;11.0;1.0;10.0;0.0;0.0;-14.6794665205;12.0;1.0;0.0714285714286;15.2060301508;0.0;0.0;187.0;0.0;-0.0457791994435;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0289415639771;0.0189106258523;0.0199871146866;0.29;-0.0450543244382;0.0276974226346;1.0;-0.0448177738907;0.10466817237;0.0025489684643;187.0;1283.635775;7.565;35.8278631096;0.0;0.0;0.0;0.0;1.0;0.07;0.0;13.0;200.0;15.2060301508;15.2060301508;15.2060301508;-7601.16494845;15.2060301508;15.2060301508;0.0;268173.0;1.0;0.0;45.0599329585;0.308414904556;0.317225914417;1.0;0.345392343646;0.935;0.397403890374;9825.03061224;0.297910183838;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;-0.0811594941996;0.326624368498;0.0;1.0;48.0;1513.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;10.0;3.0;0.12390095827;1.0;1.0;188.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.79915370343;-0.0485260931745;-0.0362633022186;0.0285923959837;0.0146866039732;548.29;548.29;548.33;548.44;548.565;548.725;548.74;548.915;-0.0588281762538;-0.332780590323;-1.40190464864;-4.31179462651;-9.31644505297;-12.8571672105;-7.42326087222;9.51913518732;26.191738983;26.191738983;9.51913518732;-7.42326087222;-12.8571672105;-9.31644505297;-4.31179462651;-8.12271160011;-7.39815586389;-5.40337376007;-2.09057565693;2.31025059985;7.27717441452;12.0661635894;15.8596243537;17.9580211241;17.9580211241;15.8596243537;12.0661635894;7.27717441452;2.31025059985;-2.09057565693;2.49260730774;4.25708667317;6.02680357658;7.72924243598;9.29047958845;10.6396256107;11.713301763;12.4597896707;12.8322170535;12.8264112067;12.434887176;11.6751948769;10.5819544162;9.20416469766;7.60149320658;-1.79893455595;-2.28574120802;-2.89344750414;-3.62444973275;-4.48414926132;-5.47489879809;-6.59975346791;-7.85275639193;-9.2322812933;-10.7336659811;-12.346330422;-14.0605077858;-15.8629189293;-17.7392776417;-19.6688036317;94.842675074;8051.23979278;2887.49320945;47.0;-44.1655531769;36.0040888266;-23.5;8.16146435035;8.16146435035;-23.5;36.0040888266;-44.1655531769;47.0;0.0
549;1.0;0.16;3282.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;334.0;0.0;5.50107218798;11.0;2.0;10.0;0.0;0.0;-13.8093637153;13.0;1.0;0.142857142857;16.4924623116;0.0;0.0;186.0;0.0;-0.053807846046;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0392089570582;0.00242451160351;0.0035873898532;0.165;-0.0529494075669;0.0103803095251;1.0;0.0162535407055;0.0771026989654;-0.0132657133655;186.0;1473.048775;8.785;38.3803175469;0.0;0.0;0.0;0.0;1.0;0.07;0.0;13.0;200.0;16.4924623116;16.4924623116;16.4924623116;-7601.16494845;16.4924623116;16.4924623116;116.0;310045.0;1.0;0.0;34.9439087542;0.31335679463;0.321570272488;1.0;0.345074074033;0.94;0.397097311116;9825.03061224;0.307505866229;-17941.9191919;1.0;0.0;0.0;1.0;1.0;0.0;0.0;-0.0472861796403;0.349162794625;0.0;1.0;34.0;1757.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;12.0;4.0;0.134479436995;1.0;1.0;187.0;232.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2990895457;0.0136148499308;-0.0488050178477;0.0106995417734;-0.00486599021485;549.165;549.205;549.315;549.405;549.6;549.79;549.79;549.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0182244624918;-0.0436251960718;-0.0999177094024;-0.218867203577;-0.458279166253;-0.916701427896;-1.75048848496;-4.59029750357;-5.9158648199;-7.53016315858;-9.46482101648;-11.7447355693;-14.3841154607;-17.382033177;-20.7177211511;-24.345945561;-28.1928856577;-32.1530212011;-36.087571648;-39.825023918;-43.1674846002;-45.8854432932;-39.4266210685;-39.3549886647;-38.9996931966;-38.3432240646;-37.3706534075;-36.0700746105;-34.4330202848;-32.4548494142;-30.1350932709;-27.4777498625;-24.4915171074;-21.1899556458;-17.5915731869;-13.7198235519;-9.60443458502;72.7419629134;9227.38283677;1049.73240115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
550;1.0;0.93;5964.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;971.0;0.0;7.34656483518;13.0;4.0;12.0;0.0;0.0;-6.96212831101;20.0;1.0;0.2;29.9698492462;0.0;0.0;178.0;0.0;-0.0440273083839;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00152712436157;0.0418156598;-0.0379172259328;0.935;0.103072530782;-0.0205519588671;1.0;0.51575190021;0.0221093871046;-0.00477548130666;178.0;8423.8651;20.43;91.781616351;0.0;0.0;0.0;0.0;1.0;0.1;-0.457070707071;17.0;200.0;29.9698492462;29.9698492462;29.9698492462;224844.969072;29.9698492462;29.9698492462;176.0;1768250.0;1.0;0.0;64.9774809741;0.301048776971;0.357627868901;1.0;0.380979234574;0.92;0.431111462761;-600872.5;0.238075715629;-2730649.69697;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.546572797199;0.317121676316;0.0;1.0;34.0;4086.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;15.0;6.0;0.209790885216;1.0;1.0;180.0;352.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.6;10.3254457942;0.748221523564;-0.368332453488;0.114865858527;-0.018425648116;550.08;550.295;550.49;550.825;550.93;550.935;550.935;550.94;-2.36486632272;-9.96247133291;-30.6412639416;-66.2062265467;-91.367954219;-52.752534709;67.6272810284;185.983335146;185.307197273;64.1866002835;-63.3944108084;-114.361733499;-97.9388094491;-48.9636705641;13.5228028053;-55.7485142372;-43.377706334;-22.2587199753;6.01958991087;37.9719367089;68.7642630928;93.2736561702;107.377600756;109.057101381;98.9224680095;79.9607586378;56.5892114763;33.3574364242;13.7525455278;-0.479151335699;15.8734040082;29.4215700822;43.0333339638;56.1951741824;68.3791508947;79.0794586155;87.8352996599;94.2710906716;98.0999848122;99.1491850431;97.3735846623;92.8481107552;85.7675753972;76.4304625523;65.2286918032;39.897675822;43.5000560699;46.7398444348;49.5766703193;51.9750944897;53.9052962241;55.3436749673;56.2733523695;56.6845624473;56.5749197851;55.9495581501;54.8211345569;53.2096966306;51.1424140057;48.6531773974;515.332714916;8357.41100365;1273.29571765;450.0;-197.858844002;-0.00150865924508;51.0;-371.857335342;371.857335342;-51.0;0.00150865924508;197.858844002;-450.0;0.0
551;1.0;0.805;5584.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;971.0;0.0;7.74593637793;13.0;4.0;11.0;0.0;0.0;-8.76375047907;20.0;1.0;0.210526315789;28.0603015075;0.0;0.0;179.0;0.0;-0.0287419812353;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0144362194458;0.044823970144;-0.0370737013142;0.81;0.109958761753;-0.0189742165272;1.0;0.546827437143;0.000214194824361;-0.00670088987925;179.0;8014.7596;19.48;89.5251897513;0.0;0.0;0.0;0.0;1.0;0.095;0.0;16.0;200.0;28.0603015075;28.0603015075;28.0603015075;234254.592784;28.0603015075;28.0603015075;320.0;1678846.0;1.0;0.0;71.6808310877;0.304700491366;0.370931216049;1.0;0.395495167821;0.925;0.440168578352;-600872.5;0.237441348563;-2730649.69697;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.578713049348;0.308355703809;0.0;1.0;34.0;3896.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;14.0;8.0;0.209666931079;1.0;1.0;180.0;640.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.6;11.5655879829;0.72487947296;-0.346866580461;0.116699850201;-0.0444907066792;551.17;551.54;551.7;551.805;551.81;551.81;551.815;551.87;0.0;0.0;0.0;-0.0176720631996;-0.132676312402;-0.750526437751;-3.16174239907;-9.72447298744;-21.011556928;-28.9970154108;-16.7418223927;21.4686878693;59.0707304723;59.0707304723;21.4686878693;-9.48400579528;-12.524233351;-15.4623593332;-17.6616342246;-18.3462309467;-16.7441787792;-12.316968626;-4.9790411473;4.69947462155;15.463817303;25.5339438576;32.9279652584;35.9115884746;33.4202087594;25.3551288751;-15.6921635143;-14.8764657565;-13.8408814126;-12.6529264267;-11.3943690167;-10.1548795163;-9.02393800744;-8.08158216108;-7.38879257454;-6.97846665872;-6.84799785615;-6.95443556599;-7.21304485331;-7.49981965947;-7.66039770621;-19.4766592814;-17.2877413457;-14.8921150556;-12.2990016555;-9.52028632571;-6.57054714776;-3.46704623694;-0.22967985408;3.11446781311;6.548672683;10.0421359832;13.565764456;17.0887550012;20.5789208232;24.0030610601;14399.9682391;7106.44401463;15824.8834153;106.0;-53.0;-53.0;106.0;-53.0;-53.0;106.0;-53.0;-53.0;106.0;0.0
552;1.0;0.68;6324.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;971.0;0.0;7.21475039069;14.0;4.0;12.0;0.0;0.0;-8.65309317053;21.0;1.0;0.190476190476;31.7788944724;0.0;0.0;177.0;0.0;-0.0351043946606;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00733874755963;0.0371769692019;-0.0404584551594;0.685;0.0959531823446;-0.025797068306;1.0;0.506593051824;-0.00446251989301;-0.0102230488476;177.0;8501.7511;21.33;92.204940757;0.0;0.0;0.0;0.0;1.0;0.105;-0.227272727273;18.0;200.0;31.7788944724;31.7788944724;31.7788944724;234254.592784;31.7788944724;31.7788944724;320.0;1791344.0;1.0;0.0;63.3789743525;0.319889453963;0.382897173072;1.0;0.398716939573;0.915;0.460690841911;-600594.857143;0.252967800358;-2730649.69697;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.520521701896;0.332566382209;0.0;1.0;34.0;4266.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;15.0;9.0;0.220696798313;1.0;1.0;179.0;640.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;12.6265957186;0.649351124243;-0.26304562753;0.0577575718976;-0.0228909133042;552.195;552.415;552.65;552.68;552.685;552.69;552.745;552.91;6.12754066285;23.719972076;12.3498275977;-8.52976527527;-0.860491145791;29.7895403634;42.471442152;24.6704622107;-1.6598647614;-20.4835977195;-24.716037058;-7.06449478201;20.390417401;28.3423942953;9.17381569783;6.33635562157;21.4583704134;36.0004729824;48.4103831983;57.4194887522;62.2442580907;62.683696008;59.09171146;52.2377070549;43.1014993669;32.667285632;21.776654518;11.0727970657;1.02850902677;-7.98669119893;43.3391716968;52.7213947387;61.1008884022;68.1369212886;73.5329804941;77.0526071738;78.5319489549;77.8881719552;75.1231910167;70.3225374336;63.6495553822;55.335467155;45.6661417007;34.9666154704;23.5845322193;37.8581610289;39.5542225388;40.8920459951;41.8581276572;42.4445063029;42.6489811111;42.4752189805;41.9327461616;41.0368216859;39.8081928148;38.2727355452;36.4609860165;34.4075713928;32.1505513685;29.7306837998;63876.8358308;23754.2003741;60529.4111272;363.0;-38.1952883755;-41.5968001964;153.5;89.4409377646;-142.519378313;-67.5;66.7146666881;-161.844137568;-79.0;0.0
553;1.0;0.555;6654.0;1.0;1.0;1.0;0.995;0.0;0.0;0.0;0.0;0.0;971.0;0.0;6.91808236235;15.0;4.0;12.0;0.0;0.0;-8.46068877056;23.0;1.0;0.12;33.4371859296;0.150753768844;0.0;173.0;0.0;-0.0401750339212;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00421478502377;0.0217442650659;-0.0538404331575;0.56;0.101820735844;-0.0361594077506;1.0;0.486118920697;-0.0122411449811;-0.0186746885109;173.0;8808.7799;22.51;93.855100554;0.0;0.0;0.0;0.0;1.0;0.125;0.0757575757576;19.0;200.0;33.4371859296;33.4371859296;33.4371859296;241565.293814;33.4371859296;33.4371859296;189.0;1863096.0;1.0;0.0;58.8254466423;0.318475968466;0.381316030292;1.0;0.404202779187;0.89;0.493884151847;-651221.72449;0.286012432919;-2719093.33333;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.489928686224;0.338716113998;0.0;1.0;34.0;4502.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;15.0;9.0;0.243512922094;1.0;1.0;177.0;431.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;15.4958199158;0.569084027303;-0.172769205087;-0.00700651131475;-0.000916266160716;553.29;553.525;553.555;553.56;553.565;553.62;553.785;553.9;0.0;0.0;0.0;0.0;-0.0121703831469;-0.0913714226921;-0.516871980715;-2.17742636917;-6.69704271777;-14.4702231674;-19.9796457432;-11.6048454095;14.3602134735;38.8631120181;34.9660879693;-4.86722746645;-6.95598585545;-9.4284173406;-12.1001467757;-14.6764308293;-16.7928678519;-18.0972716708;-18.3551321476;-17.5409561518;-15.8678834862;-13.7189066096;-11.4780847977;-9.31001842539;-6.97907139801;-3.81094779099;-28.4026156886;-28.9052072474;-28.7210489039;-27.7388869481;-25.8633233561;-23.0223655539;-19.1748621482;-14.3173102133;-8.49683823666;-1.78977710715;5.66288917967;13.6769311369;22.0242385439;30.4399161851;38.6323217061;-3.54799456456;-0.691797085204;2.24370694586;5.22921366393;8.23354273806;11.2214232364;14.1638783638;17.0247338689;19.7700142471;22.3664096744;24.7808244819;26.9734966355;28.9166093628;30.6023124249;32.0054201469;107641.835759;53630.6743665;106687.904215;73.0;-12.6763169697;-68.5975613174;36.5;55.9212443477;-55.9212443477;-36.5;68.5975613174;12.6763169697;-73.0;0.0
554;1.0;0.43;6878.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;971.0;0.0;6.78822301485;18.0;4.0;11.0;0.0;0.0;-8.53212450718;25.0;1.0;0.103448275862;34.5628140704;0.0;0.0;169.0;0.0;-0.0368724391754;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00101489959527;0.0202151443916;-0.0551087930231;0.435;0.0959931823682;-0.0436549407394;1.0;0.487878955627;-0.0137045061137;-0.0281995496786;169.0;8916.1875;23.55;94.4255659236;0.0;0.0;0.0;0.0;1.0;0.145;0.0;23.0;200.0;34.5628140704;34.5628140704;34.5628140704;243697.907216;34.5628140704;34.5628140704;189.0;1894158.0;1.0;0.0;57.1004489913;0.320165022115;0.383510256137;1.0;0.430561185298;0.87;0.531643324699;-652028.255102;0.291780974122;-2744465.91919;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.481737916554;0.362899910548;0.0;1.0;32.0;4710.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;14.0;11.0;0.265812413562;1.0;1.0;175.0;431.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;16.1407172839;0.57510744397;-0.181660766918;-0.00869169533953;-0.000119026795298;554.33;554.43;554.435;554.435;554.495;554.66;554.775;554.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0130408578908;-0.0312168319197;-0.0714980016382;-0.156614555853;-0.3279303016;-0.655962997806;-1.25259505361;-3.18811160881;-4.0965933848;-5.19728432754;-6.50860092655;-8.04329123962;-9.80557594759;-11.7879995383;-13.9681830591;-16.3057426841;-18.7397045039;-21.1867951611;-23.5410090303;-25.674834889;-27.4424599225;-28.6851519428;-23.8520918811;-23.9290650011;-23.8822080872;-23.7096953597;-23.4146972206;-22.9957211141;-22.4608431294;-21.8190499272;-21.0824906753;-20.2665794821;-19.3925923596;-18.4781165492;-17.5504740856;-16.6380620485;-15.7721705372;91787.6191613;60019.168972;101858.219121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
555;1.0;0.305;6878.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;971.0;0.0;6.78822301485;18.0;4.0;12.0;0.0;0.0;-8.53212450718;25.0;1.0;0.103448275862;34.5628140704;0.0;0.0;169.0;0.0;-0.0408340179271;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.00343072649672;0.0155127316271;-0.0588241010132;0.31;0.0959931823682;-0.0450577972974;1.0;0.487878955627;-0.014917923911;-0.02964677241;169.0;8916.1875;23.55;94.4255659236;0.0;0.0;0.0;0.0;1.0;0.145;0.0;23.0;200.0;34.5628140704;34.5628140704;34.5628140704;243697.907216;34.5628140704;34.5628140704;189.0;1894158.0;1.0;0.0;57.1004489913;0.320165022115;0.383510256137;1.0;0.430561185298;0.87;0.531643324699;-652028.255102;0.291780974122;-2744465.91919;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.477659041816;0.362899910548;0.0;1.0;31.0;4710.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;14.0;11.0;0.265812413562;1.0;1.0;175.0;431.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;15.048724053;0.60927925795;-0.206010869207;0.00174990347898;-0.00256321435324;555.205;555.305;555.31;555.31;555.37;555.535;555.65;555.765;-1.69222470399;-7.12883427714;-21.9259343773;-47.3751142056;-65.380063049;-37.7480712438;48.4058151015;133.187779084;133.187779084;48.4058151015;-37.7480712438;-65.380063049;-47.3751142056;-21.9259343773;-7.12883427714;-37.6204096058;-27.4767303969;-10.6307996172;11.7478700716;37.0052060653;61.3577254863;80.6478770325;91.3184478438;91.3184478438;80.6478770325;61.3577254863;37.0052060653;11.7478700716;-10.6307996172;-27.4767303969;21.2264970279;30.0558201567;38.4840841179;46.118978014;52.5806380429;57.5202703745;60.6559635828;61.771760805;60.7430295735;57.5420254466;52.2383633397;44.9827014749;36.0213664896;25.6963978784;14.3755937473;-19.9852669962;-22.5915604471;-25.7006855213;-29.3283923937;-33.4839792172;-38.169627397;-43.3797958577;-49.1069473572;-55.3176411169;-61.9853442111;-69.0692288239;-76.5192594174;-84.2752209863;-92.2681604112;-100.419776033;39593.7233011;33036.0321983;51343.896204;239.0;-183.084621905;41.5019144624;119.5;-224.586536368;224.586536368;-119.5;-41.5019144624;183.084621905;-239.0;0.0
556;1.0;0.18;6400.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;971.0;0.0;7.0369643104;17.0;4.0;11.0;0.0;0.0;-8.53370178208;24.0;1.0;0.107142857143;32.1608040201;0.0;0.0;170.0;0.0;-0.0354264166327;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00300149523178;0.0224808381678;-0.0539287580911;0.185;0.104922235835;-0.0398338553709;1.0;0.507178321237;-0.0119017130564;-0.0268052639052;170.0;8685.438975;22.355;93.1957025565;0.0;0.0;0.0;0.0;1.0;0.14;0.0;22.0;200.0;32.1608040201;32.1608040201;32.1608040201;243697.907216;32.1608040201;32.1608040201;189.0;1837037.0;1.0;0.0;60.5586353611;0.295457450466;0.35412726863;1.0;0.409908253481;0.875;0.503097000534;-652028.255102;0.272271761616;-2744465.91919;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.519700958986;0.338716113998;0.0;1.0;52.0;4471.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;13.0;11.0;0.254406065355;1.0;1.0;176.0;431.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;14.798995356;0.610160947372;-0.207631239409;0.00429423274341;-0.00129145466548;556.175;556.18;556.185;556.185;556.27;556.41;556.525;556.64;0.0;0.0;0.0;0.0;0.0;-0.0291755760371;-0.238380320769;-1.38426961175;-6.04118855298;-19.5145744443;-45.3307672542;-70.8662103825;-59.3723840224;17.1223488639;121.016468165;-10.677190357;-16.1274321025;-23.0502407955;-31.0555236668;-39.2251374051;-46.0620702197;-49.5768643399;-47.6345536041;-38.4673427336;-21.306649289;3.06611871869;32.0463045651;61.4448568426;86.2248916038;101.498864694;-44.7447618772;-44.9731504532;-44.7553395082;-44.277649505;-43.8099114024;-43.6845535395;-44.3005254291;-46.0870438284;-49.472521783;-54.8430720686;-62.4995918649;-72.5948175884;-85.1048538532;-99.7778318081;-116.10806608;-178.265832762;-176.778417745;-174.067872811;-170.053536501;-164.662034975;-157.834685787;-149.507878523;-139.646773761;-128.221124948;-115.220956078;-100.65195007;-84.5386813745;-66.9237691757;-47.8712559299;-27.4656943495;7751.65198677;6812.13162949;11809.1565299;291.0;88.3884310917;-222.446208638;-203.5;76.0577775458;192.057777546;28.5;-106.446208638;-27.6115689083;59.0;0.0
557;1.0;0.055;6622.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;971.0;0.0;7.14354657037;19.0;4.0;11.0;0.0;0.0;-8.07252592939;27.0;1.0;0.133333333333;33.2763819095;0.0;0.0;167.0;0.0;-0.0338182061126;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00980761364896;0.0251023348813;-0.053600225883;0.06;0.105582452387;-0.038775941354;1.0;0.502866460986;-0.00985475715125;-0.0210089600683;167.0;8577.5996;22.48;92.6153313442;0.0;0.0;0.0;0.0;1.0;0.15;0.0;25.0;200.0;33.2763819095;33.2763819095;33.2763819095;244682.64433;33.2763819095;33.2763819095;219.0;1816590.0;1.0;0.0;62.0894504748;0.315191667367;0.373525315689;1.0;0.458350596365;0.87;0.577479063118;-651818.714286;0.255899678358;-2726992.18182;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.533630679371;0.322644770242;0.0;1.0;57.0;4496.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;15.0;11.0;0.287414101659;1.0;1.0;173.0;491.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;13.7901032365;0.613878305412;-0.205581007964;0.00364183662636;0.00553764848268;557.055;557.06;557.06;557.065;557.285;557.4;557.465;557.61;-26.9670600147;-37.3670856718;-22.7456880546;20.5699960669;46.2586889104;-19.5223629113;-201.71936358;-413.276951246;-452.599952192;-127.559656252;483.402709362;942.179137392;842.351459057;282.302189988;-255.276082348;-232.80960558;-267.723471918;-286.609304333;-278.106531455;-231.516927976;-140.129150878;-4.75022447676;163.881916399;345.00181565;510.760732278;631.906254865;684.837279619;657.856072584;554.625135796;393.554127765;-76.7031411717;-17.9124880774;46.9903219514;115.984381059;186.667871776;256.371799013;322.301874132;381.68929734;431.992616297;471.013822727;497.068053232;509.087690422;506.693345369;490.214243387;460.662118227;205.457432326;232.24601067;257.937274944;282.250994035;304.92139181;325.692902171;344.331116846;360.622446782;374.378237701;385.441503826;393.683621441;399.010100476;401.361067655;400.712795317;397.077231206;3131.36306357;1581.17429403;2817.63943195;2088.0;-1493.1141074;366.652049983;419.5;-827.196251117;891.686818449;-445.5;-76.5727110462;100.544201134;40.0;0.0
558;1.0;0.155;4930.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;4.53598157199;19.0;2.0;11.0;0.0;0.0;-14.132504917;25.0;1.0;0.107142857143;24.7738693467;0.0;0.0;171.0;0.0;-0.00207067405928;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00854659531022;-0.0624944459476;-0.0360857279266;0.16;-0.0141201837199;-0.0667545038368;1.0;-0.00687548477799;-0.0727211427061;-0.00857264663738;171.0;2116.048975;13.395;46.0005323339;0.0;0.0;0.0;0.0;1.0;0.14;0.0;24.0;200.0;24.7738693467;24.7738693467;24.7738693467;14857.2783505;24.7738693467;24.7738693467;166.0;459095.0;1.0;0.0;22.7922412042;0.391664122108;0.45830538835;1.0;0.518198731752;0.875;0.620234622053;-31638.1581633;0.364671506369;-14919.4141414;1.0;0.0;0.0;1.0;1.0;0.0;0.0;-0.0558426444943;0.481856754012;0.0;1.0;57.0;2679.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;14.0;8.0;0.288620536122;1.0;1.0;175.0;332.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;17.2520591675;-0.00590259252729;-0.00949123319118;-0.0661642972437;-0.0380281097188;558.16;558.16;558.275;558.285;558.485;558.78;558.86;558.905;-37.2255578882;-21.6440419088;26.6171942158;71.881425377;63.7708809706;1.57761879864;-57.316008153;-57.8940832954;-0.426166333302;60.5258242036;68.9459313736;25.5691180693;-20.8605916219;-35.8586077303;-25.9671128072;-0.755230474944;12.274958054;25.2712871049;36.9031683044;46.1367119536;52.3308880996;55.1980446054;54.6710079805;50.847407536;43.9075546572;34.2069098183;22.3545317849;9.24174134034;-4.05342512067;-16.4751378324;27.3438562034;33.6237102395;38.8537782752;42.7183336117;44.9477268124;45.328664629;43.7519783728;40.1811828391;34.6952191305;27.4717552758;18.7910361517;9.02282894802;-1.38725425191;-11.9430317255;-22.1218937318;-8.23347327462;-7.14749177759;-6.1418925932;-5.21798672126;-4.37476328227;-3.60890979826;-2.91488538178;-2.28504536363;-1.70981454202;-1.17790497051;-0.676573060356;-0.191909789377;0.290842983686;0.786957681166;1.31187557883;4879.74115756;2347.52772129;2106.54864474;267.0;-63.0;63.0;-267.0;63.0;-63.0;267.0;-63.0;63.0;-267.0;0.0
