;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217
40;1.0;0.398;122661.0;1.0;1.0;1.0;0.98;0.472392638037;0.472392638037;0.0;0.0;0.0;2066.0;0.0;1.85839565333;92.0;40.0;60.0;0.002;0.0;-4.05439756837;358.0;1.0;0.827868852459;122.783783784;-0.031031031031;0.0;381.0;0.0;0.521981481434;113.5;1.0;84.2558139535;0.0;76.1847826087;0.0;53.8502747253;53.8502747253;0.0;0.0;0.476140705456;0.4363632836;0.518203159149;0.399;0.601325655044;0.556012430266;1.0;0.72120797524;0.430560208501;0.429320485945;381.0;87156.235911;222.967;295.222349952;0.0;24.9534883721;21.1781609195;21.1781609195;1.0;0.122;-0.0806613226453;207.0;1000.0;122.783783784;122.783783784;196.408745247;-6509171.62777;219.282674772;220.160583942;35975.0;136870519.0;1.0;0.0;4.62639412892;0.477907938211;0.667405734211;1.0;0.856374310196;0.979;0.820791449068;-10536031.7661;0.380389645527;-13768767.3677;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2.33747635929;1.19346441473;0.0;1.0;158.0;222967.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;72.0;69.0;1.40928332065;1.0;1.0;642.0;213430.0;0.0;0.0;0.0;17.6;168.0;293.0;434.0;640.0;29.4468775607;0.540203488859;0.0553627972111;0.079173924703;-0.00424638445643;40.398;40.461;40.515;40.549;40.734;40.788;40.845;40.89;57.5848601434;113.88404898;74.9484437231;-32.1698232124;-95.8365591621;-48.1722666764;51.721594441;84.0571661718;11.0333010935;-75.5525348171;-65.0545861538;37.9530963319;119.775599711;94.6840325621;-0.471752621156;14.761385055;29.5225845438;40.869148246;48.784513723;54.1188499835;58.1912011391;62.2654571079;67.0751809784;72.528664304;77.7506085169;81.2839254739;81.546616895;77.299996119;67.9792166165;53.8277693247;54.0888449405;72.3431182466;89.5078324485;104.962084893;118.105514854;128.39785258;135.381015973;138.709549309;138.160433092;133.664843567;125.303473304;113.318974745;98.1105849818;80.2207920483;60.3237827249;59.5721361442;66.4774983993;72.9294517095;78.8803302943;84.2897203764;89.1250437348;93.3619916884;96.9847999182;99.9863582916;102.368153771;104.140048483;105.319898962;105.933026359;106.011550912;105.593607114;2557328.40633;665214.412412;369412.659481;873.0;-73.4508197777;65.6628979676;574.0;-293.164168639;23.0682066793;219.0;-315.617386902;-234.498729329;-29.0;0.0
41;1.0;0.298;122794.0;1.0;1.0;1.0;1.0;0.328402366864;0.328402366864;0.0;0.0;0.0;2066.0;0.0;1.84386042044;91.0;40.0;58.0;0.0;0.0;-4.15259910953;353.0;1.0;0.798387096774;122.916916917;0.0;0.0;387.0;0.0;0.520777365627;113.5;1.0;86.8007518797;0.0;71.6781609195;0.0;51.7066115702;51.7066115702;0.0;0.0;0.47135903225;0.423230345576;0.508754664175;0.299;0.596848904987;0.546727635013;1.0;0.715647693306;0.422739466284;0.419009682609;387.0;88032.8456;223.48;296.703295566;0.0;29.4947368421;20.8405253283;20.8405253283;1.0;0.124;0.0;200.0;1000.0;122.916916917;122.916916917;198.617537313;-6485187.54326;220.105263158;220.160583942;35839.0;137976156.0;1.0;0.0;4.52030434052;0.486963904941;0.672248181956;1.0;0.844297637624;0.975;0.783964541046;-10500724.8865;0.384786015724;-13502145.6142;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2.20633167023;1.20157882398;0.0;1.0;150.0;223480.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;68.0;66.0;1.39354379813;1.0;1.0;647.0;213752.0;0.0;0.0;0.0;12.0;175.0;293.0;434.0;640.0;29.8087249505;0.532110753996;0.0657388775814;0.0712142921834;-0.00602319166259;41.299;41.37;41.418;41.459;41.638;41.692;41.754;41.806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0243407662938;-0.0190696964865;-0.0436766035112;-0.0956724901864;-0.200325623571;-0.401641390225;-0.767404033347;-1.39937389413;-2.43102077022;-4.01962684297;-6.31575206176;-9.41014694646;-13.260375379;-17.6003211917;-21.8824624754;-25.2655456591;-12.62752598;-14.4431832615;-16.2713601177;-18.0438296097;-19.682027698;-21.0995797213;-22.2069050436;-22.9169297318;-23.151792311;-22.8501342324;-21.9744200238;-20.5176150956;-18.5085737092;-16.0163718365;-13.1460344385;-38.9046934197;-39.0274316456;-38.9544943173;-38.6732900469;-38.1721509556;-37.4405129683;-36.4691004114;-35.2501138821;-33.7774201748;-32.0467428214;-30.0558515299;-27.8047484896;-25.2958491621;-22.5341547919;-19.5274134734;2818298.19431;642126.91563;356589.199895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
42;1.0;0.198;121618.0;1.0;1.0;1.0;1.0;0.0174418604651;0.0174418604651;0.0;0.0;0.0;2066.0;0.0;1.83819830222;86.0;40.0;57.0;0.0;0.0;-4.15966321584;354.0;1.0;0.808333333333;121.73973974;0.0;0.0;397.0;0.0;0.521251916295;111.0;1.0;85.1090909091;0.0;72.6853932584;0.0;50.0867768595;50.0867768595;0.0;0.0;0.47243838949;0.425419376098;0.507976550287;0.199;0.596469487866;0.54669012487;1.0;0.717147744796;0.424967694955;0.421555252693;397.0;88258.974239;223.181;297.084119803;0.0;30.3106796117;18.8893058161;18.8893058161;1.0;0.12;0.0;192.0;1000.0;121.73973974;121.73973974;197.650822669;-6486248.72233;219.467692308;220.160583942;35746.0;138068733.0;1.0;0.0;4.49105311069;0.487755358757;0.666990462377;1.0;0.840327121429;0.977;0.766961655424;-10511297.7871;0.386018551037;-13537874.9018;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2.20356486949;1.20187910083;0.0;1.0;165.0;223181.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;65.0;60.0;1.38843478834;1.0;1.0;646.0;213502.0;0.0;0.0;0.0;3.0;175.0;293.0;434.0;640.0;29.7363159468;0.537269952775;0.0596478534014;0.0739215603728;-0.0109295336775;42.2;42.275;42.32;42.363;42.54;42.598;42.658;42.712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.00246453889808;-0.00385516088966;-0.00596466937616;-0.00912739786501;-0.018773344312;-0.0303735610101;-0.0456384541404;-0.0678469337952;-0.0997868625733;-0.146730811527;-0.213235632427;-0.304150300408;-0.429169404763;-0.599038902755;-13.9233001091;-15.3587464384;-16.8858676707;-18.5061422544;-20.2184583787;-22.0165949345;-23.8963136358;-25.8506970362;-27.8711363797;-29.9472545004;-32.0677248345;-34.2169623164;-36.3807671982;-38.5417970539;-40.677597339;2425363.4546;622102.41416;406389.621944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
43;1.0;0.098;122061.0;1.0;1.0;1.0;1.0;0.0349854227405;0.0349854227405;0.0;0.0;0.0;2066.0;0.0;1.83538261174;87.0;40.0;59.0;0.001;0.0;-4.14668473336;356.0;1.0;0.816666666667;122.183183183;-0.175175175175;0.0;395.0;0.0;0.520500651309;111.0;1.0;85.3963636364;0.0;72.6853932584;0.0;50.696969697;50.696969697;0.0;0.0;0.471466496163;0.423204229489;0.507475317441;0.099;0.595295646893;0.545479501821;1.0;0.71603059654;0.422292805825;0.418840403926;395.0;88266.302751;223.443;297.096453616;0.0;30.1553398058;17.8071833648;17.8071833648;1.0;0.12;0.0876753507014;193.0;1000.0;122.183183183;122.183183183;197.795246801;-6474325.80684;219.467692308;220.160583942;35836.0;138193077.0;1.0;0.0;4.48335831254;0.491307301835;0.670147034517;1.0;0.842928665919;0.978;0.764891226227;-10511467.1064;0.388692994568;-13541622.5391;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2.26539288751;1.20333700309;0.0;1.0;165.0;223443.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;63.0;59.0;1.38333577908;1.0;1.0;644.0;213838.0;0.0;0.0;0.0;3.0;175.0;293.0;434.0;640.0;29.7340187309;0.536213477998;0.0604844610633;0.072977650054;-0.00932888740012;43.1;43.187;43.222;43.265;43.441;43.501;43.559;43.619;78.3659576515;86.410187086;49.2937348206;9.94333055782;-13.4988895633;-31.7784314759;-47.577005794;-52.3917646641;-44.0178520921;-25.6458532717;4.06702226602;43.6644860083;74.1636827726;72.2192583573;38.7846542986;51.5620076559;52.5361072948;45.3636321957;31.9122858786;15.6561756693;0.850412035556;-8.58697659004;-10.1447525176;-3.43167366328;9.67771213611;25.5097815278;39.5392107589;47.5524620297;46.713386465;36.260932982;37.252173595;43.5413691823;48.7361687933;52.6513529444;55.1407482516;56.0742290739;55.3743893982;52.987658341;48.8700938624;42.9880807899;35.3449335274;25.9257476949;14.7182926371;1.71812125514;-13.0923968763;-146.011165001;-156.410154365;-167.515243489;-179.304100047;-191.742450673;-204.757086858;-218.26916083;-232.209055987;-246.478549749;-260.984371929;-275.615707866;-290.257796084;-304.797245392;-319.097840823;-333.046555121;2307633.25714;604957.166602;414512.490732;513.0;80.0845796178;82.1481479915;167.0;126.598650306;204.326682868;345.0;44.0887375142;179.753201702;179.0;1.0
44;1.0;0.162;108918.0;1.0;1.0;1.0;0.998;0.0;0.0;0.0;0.0;0.0;1767.0;0.0;1.67151880747;83.0;40.0;55.0;0.015;0.0;-5.42424950492;335.0;1.0;0.810344827586;109.027027027;-0.888888888889;0.0;447.0;0.0;0.578649272599;60.0;1.0;39.5642076503;0.0;47.8347826087;0.0;39.5642076503;39.5642076503;0.0;0.0;0.536454921421;0.495251482806;0.567825575815;0.163;0.618642535749;0.598069509142;1.0;0.722161872174;0.494116945174;0.487882240264;447.0;78978.239351;201.657;281.030673328;0.0;12.8424778761;12.8424778761;12.8424778761;1.0;0.116;0.254008016032;175.0;1000.0;109.027027027;109.027027027;109.027027027;-5493676.18612;193.78;227.963235294;33704.0;119643785.0;1.0;0.0;2.86173085624;0.464978677825;0.623039024548;1.0;0.775993184553;0.978;0.659632892415;-5170077.64257;0.383183419962;-8344875.05611;1.0;0.0;0.0;1.0;1.0;0.0;1.0;2.56456050136;1.21566323082;0.0;1.0;165.0;201657.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;58.0;54.0;1.24578238456;1.0;1.0;665.0;193982.0;0.0;0.0;0.0;0.0;160.0;256.0;421.0;620.0;21.3749806678;0.495901875169;0.0588914979981;0.108113383776;0.00528695073914;44.07;44.116;44.147;44.269;44.365;44.417;44.467;44.539;165.373962674;238.403347941;244.152730228;317.692580851;315.878632856;46.4555329478;-345.736128153;-518.35131969;-311.946470252;154.67094547;608.744521123;763.400445877;494.755357114;-21.2658411656;-433.590718881;113.350152593;241.205072499;346.081581601;424.296163315;478.721115581;516.077634642;542.816218351;561.259632433;567.790144025;554.002293431;510.54250204;432.092663943;321.381044763;190.259049414;57.2741484301;385.686204786;508.989633895;623.208069669;724.180216936;808.091759851;871.614682894;912.081766879;927.593965572;917.093609376;880.39628536;818.230219699;732.166750296;624.579520762;498.580836809;357.876210399;193.186560299;229.590155996;262.944433433;293.032914058;319.70570322;342.861010911;362.459434194;378.518657488;391.129095779;400.452839888;406.687750097;410.089994969;410.947447911;409.587841302;406.381291422;2418657.3093;386927.905011;274647.740435;6000.0;-609.219968572;1219.61767522;-41.0;447.552746352;1670.98669607;1080.0;517.733272504;656.329578424;514.0;0.0
45;1.0;0.062;97770.0;1.0;1.0;1.0;0.985;0.0;0.0;0.0;0.0;0.0;1767.0;0.0;1.82011807024;83.0;53.0;54.0;0.054;0.0;-4.91885763157;316.0;1.0;0.80701754386;97.8678678679;0.208208208208;0.0;510.0;0.0;0.620034337273;0.0;1.0;30.1954177898;0.0;56.1721311475;0.0;30.1954177898;30.1954177898;0.0;0.0;0.569991690059;0.528279363656;0.612851264212;0.063;0.669548332008;0.643877780332;1.0;0.754065141205;0.519564686792;0.513557907818;510.0;81238.610111;186.333;285.023876388;0.0;9.05300353357;9.05300353357;9.05300353357;1.0;0.114;-0.0145290581162;163.0;1000.0;97.8678678679;97.8678678679;97.8678678679;-9407737.54125;200.44198895;242.75;34555.0;115958597.0;1.0;0.0;3.3232454786;0.406283958943;0.534363731264;1.0;0.670802712496;0.978;0.551624089825;-8413147.74699;0.342877584486;-8203212.57615;1.0;0.0;0.0;1.0;1.0;0.0;1.0;2.63119276995;1.15677947299;0.0;1.0;164.0;186333.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;57.0;53.0;1.05386862459;1.0;1.0;684.0;178444.0;0.0;0.0;0.0;0.0;121.0;223.0;394.0;620.0;19.0148367975;0.468316748839;0.0992137497974;0.11590657729;0.00164166037274;45.024;45.063;45.173;45.225;45.311;45.361;45.408;45.498;-260.755966009;529.444973442;1015.2111875;881.290358805;425.348043002;230.757681216;480.42591243;742.059827802;502.907094381;-198.887034253;-800.214065322;-827.28351342;-377.673247103;45.5044527575;104.559963592;353.973283017;889.459890566;1366.22334652;1720.68381804;1905.61043526;1898.71237872;1706.35525858;1361.80720804;918.748865238;441.489155932;-5.89567119442;-369.373323639;-612.137679645;-718.070580922;-691.742682671;678.526460086;927.008823837;1149.87975121;1339.831247;1491.20923611;1600.28740912;1665.40665417;1686.99298874;1667.40844839;1610.67922249;1522.1449005;1408.02499739;1274.97693389;1129.63060734;978.360900832;762.506475786;919.78553218;1073.03803768;1221.24121801;1363.44258675;1498.77104453;1626.44638972;1745.78707734;1856.21610521;1957.26495042;2048.5755251;2129.90016689;2201.09972429;2262.13983989;2313.08557378;1534380.016;380120.7788;138544.948524;14419.0;943.306645589;-716.877366062;1058.5;-1458.98976777;-713.986339112;8.5;-583.320306478;51.8671338314;-437.0;0.0
46;1.0;0.206;90564.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1509.0;0.0;1.79030490249;84.0;53.0;54.0;0.0;0.0;-4.54300819748;313.0;1.0;0.875;90.6546546547;0.0;0.0;507.0;0.0;0.580775960553;0.0;1.0;27.9463806971;0.0;54.9672131148;0.0;27.9463806971;27.9463806971;0.0;0.0;0.550716219817;0.515650905039;0.580458846167;0.207;0.657498428174;0.62713443145;1.0;0.750444024932;0.520636129564;0.508775647486;507.0;67742.907504;170.364;260.274677032;0.0;6.53225806452;6.53225806452;6.53225806452;1.0;0.112;0.0;161.0;1000.0;90.6546546547;90.6546546547;90.6546546547;-7187600.32897;188.211699164;225.0;33435.0;96766800.0;1.0;0.0;3.05170200245;0.429127242011;0.544589264413;1.0;0.674974743357;0.986;0.558729799121;-6545309.16667;0.354229213592;-5609691.70341;1.0;0.0;0.0;1.0;1.0;0.0;1.0;2.57528799267;1.26960666814;0.0;1.0;164.0;170364.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;56.0;53.0;1.04790204711;1.0;1.0;687.0;164612.0;0.0;0.0;0.0;0.0;103.0;188.0;369.0;545.0;17.6540643559;0.512639033183;0.0719466085336;0.120836561579;-0.0211820730744;46.08;46.127;46.163;46.209;46.286;46.382;46.889;46.923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.00436514071659;-0.0153599320659;-0.0356876778403;-0.0793472159652;-0.168743657551;-0.343057602378;-1.71088097747;-2.28494463578;-3.01478223187;-3.91827370514;-5.04013791565;-6.44196515943;-8.16271856902;-10.2327571733;-12.7216078621;-15.6867534341;-19.1814040646;-23.2989818738;-28.1007826561;-33.7035656804;-40.23512106;-311.84083731;-341.593675766;-373.149160958;-406.480114378;-441.529063004;-478.222015479;-516.454816485;-556.086764872;-596.952906181;-638.853314398;-681.555044287;-724.786996823;-768.251781909;-811.60256035;-854.47759275;402253.792923;193419.366442;93898.2633156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
47;1.0;0.106;82302.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1509.0;0.0;1.96280787133;82.0;64.0;53.0;0.127;0.0;-4.39410966166;332.0;1.0;0.891891891892;82.3843843844;-0.776776776777;0.0;540.0;0.0;0.568532592463;0.0;1.0;22.7930574099;0.0;48.6666666667;0.0;22.7930574099;22.7930574099;0.0;0.0;0.538985737065;0.511152021695;0.572621819743;0.107;0.667852538966;0.634808696152;1.0;0.759308172157;0.509454267273;0.501800255439;540.0;62361.362239;152.931;249.722570544;0.0;2.64663023679;2.64663023679;2.64663023679;1.0;0.111;0.120240480962;154.0;1000.0;82.3843843844;82.3843843844;82.3843843844;-7460750.4497;180.868571429;218.761290323;33650.0;85749253.0;1.0;0.0;3.85683039926;0.403797476349;0.506778425981;1.0;0.612801744593;0.988;0.494655505711;-7264576.01807;0.325718536136;-5679547.15531;1.0;0.0;0.0;1.0;1.0;0.0;1.0;2.56345844518;1.18711923901;0.0;1.0;164.0;152931.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;59.0;53.0;0.963724459063;1.0;1.0;668.0;148407.0;0.0;0.0;0.0;0.0;50.0;160.0;313.0;512.0;14.8362562461;0.532095967537;0.0774347978789;0.145649598064;-0.0651971000022;47.037;47.077;47.11;47.155;47.256;47.537;47.802;47.846;341.461641622;596.058077573;459.1322984;98.1407450481;-158.833618215;-185.892483948;-96.6194881734;-21.0448238384;16.8848950112;32.3021808831;9.99169689718;-60.1903729849;-120.080045588;-82.8644689169;36.6977593663;224.19038153;324.108044778;378.628342386;383.546675783;343.784760338;271.477271767;182.526603864;92.8543874153;15.2579352946;-42.3391655057;-77.2725303561;-91.4243427042;-89.7537055332;-78.5588727849;-63.8323425933;-59.400480264;0.933534157291;55.258948939;102.133088653;140.578412095;170.085741862;190.62235408;202.634551123;206.924391558;204.641019972;197.126812852;185.876996884;172.419316342;158.231343149;144.725563779;-352.770506749;-278.927481867;-202.506264698;-123.82867676;-43.22238612;38.9655662916;122.374658566;206.631369993;291.401572884;376.291346445;460.922870923;544.931309379;627.929841157;709.523518477;789.326633046;875038.848883;558826.220113;94982.2072909;6354.0;784.703965993;611.477721698;293.5;544.859168692;437.924928626;-49.5;346.371105381;814.66310961;46.0;0.0
48;1.0;0.006;69513.0;1.0;1.0;1.0;0.979;0.0;0.0;0.0;0.0;0.0;1509.0;0.0;2.40507467084;83.0;64.0;52.0;0.027;0.0;-5.51884448025;292.0;1.0;0.862068965517;69.5825825826;-0.133133133133;0.0;559.0;0.0;0.523973391858;0.0;1.0;16.5835543767;0.0;31.5047619048;0.0;16.5835543767;16.5835543767;0.0;0.0;0.496621910603;0.456940260063;0.547748735309;0.007;0.661097096482;0.617244962085;1.0;0.763885256004;0.452002305309;0.438418754533;559.0;52244.769591;125.153;228.571147766;0.0;0.829268292683;0.829268292683;0.829268292683;1.0;0.116;-0.0475951903808;155.0;1000.0;69.5825825826;69.5825825826;69.5825825826;-6889878.4326;162.921921922;202.246753247;29683.0;67908043.0;1.0;0.0;6.34990162478;0.3788374855;0.4563120008;1.0;0.554118800425;0.984;0.543010355044;-6700889.99398;0.301313025502;-4910404.09218;1.0;0.0;0.0;1.0;1.0;0.0;1.0;2.28691795476;1.03743841885;0.0;1.0;164.0;125153.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;60.0;55.0;0.84917014923;1.0;1.0;708.0;117268.0;0.0;0.0;0.0;0.0;22.0;116.0;215.8;434.0;14.0099808304;0.587484275784;0.069400627709;0.112888364071;-0.0556147608176;48.034;48.063;48.085;48.152;48.693;48.713;48.75;48.904;3.06286874278;3.28013026071;-217.03214776;-517.431523632;-533.398248391;-76.8883580026;573.796190065;978.642122421;993.27300198;706.918786733;206.675882448;-330.466626556;-616.992118426;-545.505888274;-287.861007499;-517.481122797;-334.804713124;-82.0910808049;222.387237689;546.681806086;848.986569274;1085.05567889;1217.64908721;1225.4879356;1108.90675256;890.295063233;608.975999944;312.013121742;43.7410450823;-163.121965861;79.3637865845;251.496575088;421.784741584;583.996881803;732.04578679;860.335267545;964.066954186;1039.51264595;1084.20596067;1097.11581005;1078.64084649;1030.55217499;955.91500556;858.820693111;744.187985788;140.858933317;215.409287868;287.326285484;355.931500954;420.58301822;480.677186223;535.677638464;585.103486622;628.542191728;665.653846579;696.173467367;719.914819172;736.788135155;746.778379273;749.956002655;992728.059084;590788.947717;155943.551058;7740.0;-2267.92256825;798.199498529;329.5;308.017615724;-1873.76627631;1276.5;-532.311155446;-218.217114252;922.0;0.0
49;1.0;0.588;63560.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1290.0;0.0;2.70585795667;84.0;45.0;54.0;0.001;0.0;-5.82516117874;268.0;1.0;0.838983050847;63.6236236236;-0.01001001001;0.0;575.0;0.0;0.483890661892;0.0;1.0;14.0496732026;0.0;25.2935779817;0.0;14.0496732026;14.0496732026;0.0;0.0;0.447231610816;0.375048257795;0.503464291616;0.648;0.627879191085;0.566810979205;1.0;0.755828013011;0.375002193423;0.361591037267;575.0;43564.137799;104.649;208.720238116;0.0;0.248554913295;0.248554913295;0.248554913295;1.0;0.118;0.00501002004008;147.0;1000.0;63.6236236236;63.6236236236;63.6236236236;-4288464.9668;151.031347962;158.710382514;27313.0;54515551.0;1.0;0.0;7.94048128785;0.358323516104;0.452555875565;1.0;0.543848708077;0.981;0.557528110368;-5043325.6496;0.301825117583;-4756110.61323;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.99848444734;0.972572414146;0.0;1.0;117.0;104649.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;62.0;56.0;0.767633448637;1.0;1.0;732.0;96474.0;0.0;0.0;0.0;0.0;8.8;63.0;160.0;381.0;14.587914086;0.633535040325;0.0370983782581;0.0937343728088;-0.0281390411953;49.065;49.103;49.59;49.606;49.682;49.822;49.903;49.97;-105.550063099;-186.567907403;-208.901233821;-84.3924607423;153.779161585;317.48770235;240.92089154;-19.5156628666;-216.435236732;-157.710544883;91.1548872336;280.664097731;252.386898178;84.0324410567;-44.6143995945;-231.94328098;-180.022557729;-106.802924211;-18.1614306086;78.1304116519;173.921367969;261.993685472;336.754313794;394.290324755;431.920331237;447.602342374;439.7460559;407.312377878;350.361973489;270.696216184;-20.2793365729;50.543863015;123.198925894;194.944670998;262.874589835;324.062392465;375.719414051;415.354207458;440.923934064;450.967222771;444.709018681;422.129540932;383.991700286;331.824021987;267.859068659;-49.5951231565;-23.6433094473;1.94818038505;26.9807760223;51.3181652901;74.7942942891;97.2748162785;118.644103562;138.808753271;157.694239679;175.247957271;191.43141264;206.236397125;219.662430995;231.726818372;795899.390103;800189.962328;161540.455242;3126.0;-896.714785656;-547.315284149;140.5;42.7476189027;91.5876469858;-223.5;7.12713867015;-200.432334753;226.0;0.0
50;1.0;0.488;71390.0;1.0;1.0;1.0;0.995;0.0;0.0;0.0;0.0;0.0;1290.0;0.0;2.24641742359;87.0;35.0;57.0;0.004;0.0;-3.62852609819;254.0;1.0;0.881355932203;71.4614614615;-0.13013013013;0.0;570.0;0.0;0.523263936166;0.0;1.0;20.0131752306;0.0;57.6631578947;0.0;20.0131752306;20.0131752306;0.0;0.0;0.485707882075;0.441424096425;0.557293542931;0.548;0.671664843845;0.607416145752;1.0;0.78878378723;0.429329629634;0.416978328241;570.0;53506.1531;123.03;231.313970828;0.0;0.33140655106;0.33140655106;0.33140655106;1.0;0.118;0.0420841683367;162.0;1000.0;71.4614614615;71.4614614615;71.4614614615;-6172918.41247;174.204402516;202.303797468;30820.0;68642534.0;1.0;0.0;4.92748178762;0.390469987158;0.469814266762;1.0;0.567900636475;0.986;0.574533957953;-5949363.05823;0.311953333683;-5642424.37876;1.0;0.0;0.0;1.0;1.0;0.0;1.0;2.37159217568;1.03005749481;0.0;1.0;164.0;123030.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;63.0;55.0;0.770540747654;1.0;1.0;746.0;118102.0;0.0;0.0;0.0;0.0;10.8;66.0;215.8;479.0;13.9809790954;0.682622678099;0.0152033300771;0.0731913892544;0.00799333618901;50.492;50.511;50.548;50.69;50.869;50.907;50.938;50.962;76.279530803;531.206425598;772.462812759;559.958035139;61.1090595557;-318.182866986;-381.935270957;-249.98458601;-94.6165053302;24.8341273165;94.6139485704;89.1760459011;22.521121686;-38.8740072136;-51.9992444347;438.117127546;536.680667031;576.715683442;552.882229634;472.164205344;351.713402589;214.127586834;81.6801542695;-28.6523651291;-107.996505327;-155.746277351;-177.552310609;-182.190851036;-178.481434653;-173.087560568;415.241085349;443.231811614;458.238228139;459.564642226;447.178278591;421.715086479;384.442280638;337.180653989;282.192823103;222.046054893;159.459970115;97.1501226978;37.6765819589;-16.6839336887;-64.0548240595;337.105252425;347.529472319;355.636858072;361.36243261;364.669404309;365.549398418;364.022200809;360.135026019;353.96133222;345.599215692;335.169426311;322.813053271;308.688936479;292.970863757;275.844616926;830607.050391;806266.466153;124351.429954;2053.0;1099.60840246;859.887204782;-132.5;-594.462060749;-540.718256753;-333.5;528.609854295;702.074855967;1411.0;0.0
